2020-04-04 16:31:26 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC6135C550>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:31:28 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0048D0>, 'Connection to 58.253.159.161 timed out. (connect timeout=10)'))
2020-04-04 16:31:31 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C053A58>, 'Connection to 223.100.166.3 timed out. (connect timeout=10)'))
2020-04-04 16:31:35 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='58.56.149.198', port=53281): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C0534A8>, 'Connection to 58.56.149.198 timed out. (connect timeout=10)'))
2020-04-04 16:31:35 | ERROR | httpbin_vaildator.py:89 | ("Connection broken: ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None)", ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))
2020-04-04 16:31:36 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='176.106.120.82', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C065518>, 'Connection to 176.106.120.82 timed out. (connect timeout=10)'))
2020-04-04 16:31:36 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='190.152.71.230', port=54354): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C065780>, 'Connection to 190.152.71.230 timed out. (connect timeout=10)'))
2020-04-04 16:31:37 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', OSError('Tunnel connection failed: 503 Too many open connections')))
2020-04-04 16:31:41 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by SSLError(SSLError("bad handshake: SysCallError(-1, 'Unexpected EOF')")))
2020-04-04 16:31:41 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC613C5940>, 'Connection to 88.100.118.105 timed out. (connect timeout=10)'))
2020-04-04 16:31:41 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC613AE780>, 'Connection to 104.248.246.83 timed out. (connect timeout=10)'))
2020-04-04 16:31:41 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC613AED30>, 'Connection to 90.182.64.117 timed out. (connect timeout=10)'))
2020-04-04 16:31:41 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='61.178.149.237', port=59042): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001DC61372A90>, 'Connection to 61.178.149.237 timed out. (connect timeout=10)'))
2020-04-04 16:31:41 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='92.125.20.39', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001DC61367DD8>, 'Connection to 92.125.20.39 timed out. (connect timeout=10)'))
2020-04-04 16:31:41 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC6135C898>, 'Connection to 91.207.185.235 timed out. (connect timeout=10)'))
2020-04-04 16:31:41 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='210.5.10.87', port=53281): Read timed out. (read timeout=10)
2020-04-04 16:31:41 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='31.192.137.113', port=53281): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001DC6135C048>, 'Connection to 31.192.137.113 timed out. (connect timeout=10)'))
2020-04-04 16:31:41 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out')))
2020-04-04 16:31:41 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='1.202.116.62', port=8118): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', RemoteDisconnected('Remote end closed connection without response')))
2020-04-04 16:31:45 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='59.62.24.200', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C0792B0>, 'Connection to 59.62.24.200 timed out. (connect timeout=10)'))
2020-04-04 16:31:45 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', ConnectionAbortedError(10053, '你的主机中的软件中止了一个已建立的连接。', None, 10053, None)))
2020-04-04 16:31:46 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C087390>, 'Connection to 176.106.120.82 timed out. (connect timeout=10)'))
2020-04-04 16:31:46 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C087C18>, 'Connection to 190.152.71.230 timed out. (connect timeout=10)'))
2020-04-04 16:31:47 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='125.108.79.127', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C087828>, 'Connection to 125.108.79.127 timed out. (connect timeout=10)'))
2020-04-04 16:31:55 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C079BE0>, 'Connection to 59.62.24.200 timed out. (connect timeout=10)'))
2020-04-04 16:31:55 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', RemoteDisconnected('Remote end closed connection without response')))
2020-04-04 16:31:55 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC613679B0>, 'Connection to 92.125.20.39 timed out. (connect timeout=10)'))
2020-04-04 16:31:55 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC6135CA58>, 'Connection to 210.5.10.87 timed out. (connect timeout=10)'))
2020-04-04 16:31:55 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC6135C828>, 'Connection to 31.192.137.113 timed out. (connect timeout=10)'))
2020-04-04 16:31:55 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='201.150.144.102', port=60691): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001DC61321AC8>, 'Connection to 201.150.144.102 timed out. (connect timeout=10)'))
2020-04-04 16:31:55 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC61321908>, 'Connection to 1.202.116.62 timed out. (connect timeout=10)'))
2020-04-04 16:31:55 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='41.32.237.25', port=8080): Read timed out. (read timeout=10)
2020-04-04 16:31:55 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC612D3E48>, 'Connection to 165.16.58.1 timed out. (connect timeout=10)'))
2020-04-04 16:31:56 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='190.104.170.234', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C065C50>, 'Connection to 190.104.170.234 timed out. (connect timeout=10)'))
2020-04-04 16:31:56 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='186.216.81.21', port=31773): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C065518>, 'Connection to 186.216.81.21 timed out. (connect timeout=10)'))
2020-04-04 16:31:56 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='60.217.64.237', port=31923): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C079128>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:31:57 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C038CC0>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:31:57 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C053390>, 'Connection to 125.108.79.127 timed out. (connect timeout=10)'))
2020-04-04 16:31:59 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='121.40.66.129', port=808): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001DC61315978>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:31:59 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='121.237.149.224', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001DC61342748>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:31:59 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.45.139.15', port=9006): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', ConnectionAbortedError(10053, '你的主机中的软件中止了一个已建立的连接。', None, 10053, None)))
2020-04-04 16:31:59 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', ConnectionAbortedError(10053, '你的主机中的软件中止了一个已建立的连接。', None, 10053, None)))
2020-04-04 16:32:01 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC612D3FD0>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:32:01 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC612D3400>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:32:01 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='59.62.41.163', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001DC61242630>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:32:03 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC612424A8>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:32:03 | ERROR | httpbin_vaildator.py:89 | ("Connection broken: ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None)", ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))
2020-04-04 16:32:05 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='59.62.7.78', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C045160>, 'Connection to 59.62.7.78 timed out. (connect timeout=10)'))
2020-04-04 16:32:05 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None)))
2020-04-04 16:32:05 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC613FBD30>, 'Connection to 201.150.144.102 timed out. (connect timeout=10)'))
2020-04-04 16:32:05 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000001DC61315940>, 'Connection to 41.32.237.25 timed out. (connect timeout=10)'))
2020-04-04 16:32:05 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='219.93.16.182', port=47131): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001DC613FBF60>, 'Connection to 219.93.16.182 timed out. (connect timeout=10)'))
